77520, 0.00288, 0.02
77530, 0.00343, 0.02
77540, 0.00394, 0.02
77550, 0.00286, 0.02
77560, 0.00366, 0.02
77570, 0.00344, 0.02
77580, 0.00329, 0.02
77590, 0.00357, 0.02
77600, 0.00307, 0.02
77610, 0.00371, 0.02
77620, 0.00286, 0.02
77630, 0.00288, 0.02
77640, 0.00438, 0.02
77650, 0.00387, 0.02
77660, 0.00323, 0.02
77670, 0.00298, 0.02
77680, 0.00314, 0.02
77690, 0.00367, 0.02
77700, 0.00371, 0.02
77710, 0.00324, 0.02
77720, 0.00273, 0.02
77730, 0.00309, 0.02
77740, 0.00304, 0.02
77750, 0.00368, 0.02
77760, 0.00390, 0.02
77770, 0.00249, 0.02
77780, 0.00323, 0.02
77790, 0.00404, 0.02
77800, 0.00341, 0.02
77810, 0.00335, 0.02
77820, 0.00339, 0.02
77830, 0.00372, 0.02
77840, 0.00370, 0.02
77850, 0.00364, 0.02
77860, 0.00488, 0.02
77870, 0.00239, 0.02
77880, 0.00306, 0.02
77890, 0.00365, 0.02
77900, 0.00326, 0.02
77910, 0.00367, 0.02
77920, 0.00355, 0.02
77930, 0.00332, 0.02
77940, 0.00333, 0.02
77950, 0.00360, 0.02
77960, 0.00446, 0.02
77970, 0.00376, 0.02
77980, 0.00285, 0.02
77990, 0.00399, 0.02
78000, 0.00391, 0.02
78010, 0.00294, 0.02
78020, 0.00252, 0.02
78030, 0.00349, 0.02
78040, 0.00321, 0.02
78050, 0.00319, 0.02
78060, 0.00287, 0.02
78070, 0.00308, 0.02
78080, 0.00306, 0.02
78090, 0.00261, 0.02
78100, 0.00257, 0.02
78110, 0.00314, 0.02
78120, 0.00328, 0.02
78130, 0.00305, 0.02
78140, 0.00235, 0.02
78150, 0.00282, 0.02
78160, 0.00358, 0.02
78170, 0.00344, 0.02
78180, 0.00309, 0.02
78190, 0.00299, 0.02
78200, 0.00354, 0.02
78210, 0.00298, 0.02
78220, 0.00473, 0.02
78230, 0.00311, 0.02
78240, 0.00246, 0.02
78250, 0.00416, 0.02
78260, 0.00419, 0.02
78270, 0.00226, 0.02
78280, 0.00443, 0.02
78290, 0.00363, 0.02
78300, 0.00416, 0.02
78310, 0.00337, 0.02
78320, 0.00352, 0.02
78330, 0.00357, 0.02
78340, 0.00349, 0.02
78350, 0.00254, 0.02
78360, 0.00294, 0.02
78370, 0.00278, 0.02
78380, 0.00357, 0.02
78390, 0.00283, 0.02
78400, 0.00297, 0.02
78410, 0.00325, 0.02
78420, 0.00359, 0.02
78430, 0.00306, 0.02
78440, 0.00331, 0.02
78450, 0.00426, 0.02
78460, 0.00371, 0.02
78470, 0.00309, 0.02
78480, 0.00294, 0.02
78490, 0.00308, 0.02
78500, 0.00376, 0.02
78510, 0.00397, 0.02
78520, 0.00312, 0.02
78530, 0.00345, 0.02
78540, 0.00320, 0.02
78550, 0.00342, 0.02
78560, 0.00306, 0.02
78570, 0.00237, 0.02
78580, 0.00467, 0.02
78590, 0.00293, 0.02
78600, 0.00275, 0.02
78610, 0.00279, 0.02
78620, 0.00332, 0.02
78630, 0.00340, 0.02
78640, 0.00356, 0.02
78650, 0.00299, 0.02
78660, 0.00291, 0.02
78670, 0.00381, 0.02
78680, 0.00323, 0.02
78690, 0.00396, 0.02
78700, 0.00399, 0.02
78710, 0.00380, 0.02
78720, 0.00353, 0.02
78730, 0.00415, 0.02
78740, 0.00405, 0.02
78750, 0.00258, 0.02
78760, 0.00395, 0.02
78770, 0.00426, 0.02
78780, 0.00361, 0.02
78790, 0.00327, 0.02
78800, 0.00310, 0.02
78810, 0.00425, 0.02
78820, 0.00304, 0.02
78830, 0.00320, 0.02
78840, 0.00427, 0.02
78850, 0.00376, 0.02
78860, 0.00402, 0.02
78870, 0.00300, 0.02
78880, 0.00359, 0.02
78890, 0.00264, 0.02
78900, 0.00405, 0.02
78910, 0.00314, 0.02
78920, 0.00384, 0.02
78930, 0.00346, 0.02
78940, 0.00421, 0.02
78950, 0.00381, 0.02
78960, 0.00355, 0.02
78970, 0.00264, 0.02
78980, 0.00281, 0.02
78990, 0.00228, 0.02
79000, 0.00380, 0.02
79010, 0.00324, 0.02
79020, 0.00379, 0.02
79030, 0.00364, 0.02
79040, 0.00405, 0.02
79050, 0.00437, 0.02
79060, 0.00317, 0.02
79070, 0.00256, 0.02
79080, 0.00263, 0.02
79090, 0.00419, 0.02
79100, 0.00333, 0.02
79110, 0.00263, 0.02
79120, 0.00385, 0.02
79130, 0.00362, 0.02
79140, 0.00241, 0.02
79150, 0.00338, 0.02
79160, 0.00311, 0.02
79170, 0.00271, 0.02
79180, 0.00256, 0.02
79190, 0.00299, 0.02
79200, 0.00800, 0.02
79210, 0.00537, 0.02
79220, 0.00663, 0.02
79230, 0.00546, 0.02
79240, 0.00391, 0.02
79250, 0.00519, 0.02
79260, 0.00460, 0.02
79270, 0.00431, 0.02
79280, 0.00408, 0.02
79290, 0.00277, 0.02
79300, 0.00357, 0.02
79310, 0.00243, 0.02
79320, 0.00289, 0.02
79330, 0.00452, 0.02
79340, 0.00352, 0.02
79350, 0.00431, 0.02
79360, 0.00338, 0.02
79370, 0.00349, 0.02
79380, 0.00254, 0.02
79390, 0.00366, 0.02
79400, 0.00354, 0.02
79410, 0.00299, 0.02
79420, 0.00282, 0.02
79430, 0.00468, 0.02
79440, 0.00447, 0.02
79450, 0.00368, 0.02
79460, 0.00425, 0.02
79470, 0.00404, 0.02
79480, 0.00396, 0.02
79490, 0.00237, 0.02
79500, 0.00386, 0.02
79510, 0.00419, 0.02
79520, 0.00316, 0.02
79530, 0.00317, 0.02
79540, 0.00462, 0.02
79550, 0.00344, 0.02
79560, 0.00312, 0.02
79570, 0.00356, 0.02
79580, 0.00335, 0.02
79590, 0.00267, 0.02
79600, 0.00400, 0.02
79610, 0.00445, 0.02
79620, 0.00358, 0.02
79630, 0.00305, 0.02
79640, 0.00380, 0.02
79650, 0.00346, 0.02
79660, 0.00394, 0.02
79670, 0.00280, 0.02
79680, 0.00324, 0.02
79690, 0.00323, 0.02
79700, 0.00309, 0.02
79710, 0.00398, 0.02
79720, 0.00432, 0.02
79730, 0.00354, 0.02
79740, 0.00244, 0.02
79750, 0.00267, 0.02
79760, 0.00437, 0.02
79770, 0.00425, 0.02
79780, 0.00416, 0.02
79790, 0.00305, 0.02
79800, 0.00346, 0.02
79810, 0.00250, 0.02
79820, 0.00313, 0.02
79830, 0.00304, 0.02
79840, 0.00208, 0.02
79850, 0.00267, 0.02
79860, 0.00403, 0.02
79870, 0.00358, 0.02
79880, 0.00441, 0.02
79890, 0.00331, 0.02
79900, 0.00349, 0.02
79910, 0.00366, 0.02
79920, 0.00482, 0.02
79930, 0.00420, 0.02
79940, 0.00339, 0.02
79950, 0.00301, 0.02
79960, 0.00276, 0.02
79970, 0.00202, 0.02
79980, 0.00401, 0.02
79990, 0.00482, 0.02
80000, 0.00338, 0.02
80010, 0.00334, 0.02
80020, 0.00368, 0.02
80030, 0.00344, 0.02
80040, 0.00494, 0.02
80050, 0.00418, 0.02
80060, 0.00359, 0.02
80070, 0.00293, 0.02
80080, 0.00365, 0.02
80090, 0.00227, 0.02
80100, 0.00335, 0.02
80110, 0.00305, 0.02
80120, 0.00376, 0.02
80130, 0.00295, 0.02
80140, 0.00344, 0.02
80150, 0.00357, 0.02
80160, 0.00375, 0.02
80170, 0.00276, 0.02
80180, 0.00335, 0.02
80190, 0.00282, 0.02
80200, 0.00409, 0.02
80210, 0.00296, 0.02
80220, 0.00314, 0.02
80230, 0.00380, 0.02
80240, 0.00263, 0.02
80250, 0.00261, 0.02
80260, 0.00228, 0.02
80270, 0.00325, 0.02
80280, 0.00318, 0.02
80290, 0.00227, 0.02
80300, 0.00408, 0.02
80310, 0.00424, 0.02
80320, 0.00314, 0.02
80330, 0.00383, 0.02
80340, 0.00428, 0.02
80350, 0.00270, 0.02
80360, 0.00354, 0.02
80370, 0.00307, 0.02
80380, 0.00486, 0.02
80390, 0.00334, 0.02
80400, 0.00308, 0.02
80410, 0.00379, 0.02
80420, 0.00387, 0.02
80430, 0.00303, 0.02
80440, 0.00311, 0.02
80450, 0.00281, 0.02
80460, 0.00285, 0.02
80470, 0.00277, 0.02
80480, 0.00322, 0.02
80490, 0.00238, 0.02
80500, 0.00307, 0.02
80510, 0.00254, 0.02
80520, 0.00438, 0.02
80530, 0.00334, 0.02
80540, 0.00310, 0.02
80550, 0.00257, 0.02
80560, 0.00261, 0.02
80570, 0.00370, 0.02
80580, 0.00301, 0.02
80590, 0.00359, 0.02
80600, 0.00315, 0.02
80610, 0.00345, 0.02
80620, 0.00261, 0.02
80630, 0.00420, 0.02
80640, 0.00312, 0.02
80650, 0.00373, 0.02
80660, 0.00336, 0.02
80670, 0.00302, 0.02
80680, 0.00307, 0.02
80690, 0.00418, 0.02
80700, 0.00342, 0.02
80710, 0.00386, 0.02
80720, 0.00338, 0.02
80730, 0.00303, 0.02
80740, 0.00245, 0.02
80750, 0.00432, 0.02
80760, 0.00368, 0.02
80770, 0.00291, 0.02
80780, 0.00273, 0.02
80790, 0.00370, 0.02
80800, 0.00308, 0.02
80810, 0.00352, 0.02
80820, 0.00354, 0.02
80830, 0.00269, 0.02
80840, 0.00263, 0.02
80850, 0.00326, 0.02
80860, 0.00386, 0.02
80870, 0.00465, 0.02
80880, 0.00368, 0.02
80890, 0.00363, 0.02
80900, 0.00355, 0.02
80910, 0.00355, 0.02
80920, 0.00369, 0.02
80930, 0.00416, 0.02
80940, 0.00385, 0.02
80950, 0.00400, 0.02
80960, 0.00294, 0.02
80970, 0.00259, 0.02
80980, 0.00444, 0.02
80990, 0.00285, 0.02
81000, 0.00372, 0.02
81010, 0.00360, 0.02
81020, 0.00236, 0.02
81030, 0.00336, 0.02
81040, 0.00323, 0.02
81050, 0.00268, 0.02
81060, 0.00385, 0.02
81070, 0.00236, 0.02
81080, 0.00326, 0.02
81090, 0.00401, 0.02
81100, 0.00306, 0.02
81110, 0.00278, 0.02
81120, 0.00520, 0.02
81130, 0.00275, 0.02
81140, 0.00374, 0.02
81150, 0.00249, 0.02
81160, 0.00333, 0.02
81170, 0.00338, 0.02
81180, 0.00349, 0.02
81190, 0.00385, 0.02
81200, 0.00343, 0.02
81210, 0.00299, 0.02
81220, 0.00246, 0.02
81230, 0.00379, 0.02
81240, 0.00278, 0.02
81250, 0.00419, 0.02
81260, 0.00322, 0.02
81270, 0.00317, 0.02
81280, 0.00415, 0.02
81290, 0.00261, 0.02
81300, 0.00424, 0.02
81310, 0.00427, 0.02
81320, 0.00377, 0.02
81330, 0.00353, 0.02
81340, 0.00460, 0.02
81350, 0.00264, 0.02
81360, 0.00222, 0.02
81370, 0.00407, 0.02
81380, 0.00321, 0.02
81390, 0.00347, 0.02
81400, 0.00312, 0.02
81410, 0.00344, 0.02
81420, 0.00388, 0.02
81430, 0.00324, 0.02
81440, 0.00376, 0.02
81450, 0.00547, 0.02
81460, 0.00321, 0.02
81470, 0.00329, 0.02
81480, 0.00306, 0.02
81490, 0.00341, 0.02
81500, 0.00426, 0.02
81510, 0.00323, 0.02
81520, 0.00310, 0.02
81530, 0.00344, 0.02
81540, 0.00278, 0.02
81550, 0.00292, 0.02
81560, 0.00320, 0.02
81570, 0.00294, 0.02
81580, 0.00205, 0.02
81590, 0.00318, 0.02
81600, 0.00307, 0.02
81610, 0.00299, 0.02
81620, 0.00440, 0.02
81630, 0.00250, 0.02
81640, 0.00282, 0.02
81650, 0.00300, 0.02
81660, 0.00369, 0.02
81670, 0.00406, 0.02
81680, 0.00459, 0.02
81690, 0.00315, 0.02
81700, 0.00260, 0.02
81710, 0.00332, 0.02
81720, 0.00351, 0.02
81730, 0.00355, 0.02
81740, 0.00292, 0.02
81750, 0.00309, 0.02
81760, 0.00229, 0.02
81770, 0.00275, 0.02
81780, 0.00339, 0.02
81790, 0.00225, 0.02
81800, 0.00236, 0.02
81810, 0.00252, 0.02
81820, 0.00264, 0.02
81830, 0.00341, 0.02
81840, 0.00335, 0.02
81850, 0.00290, 0.02
81860, 0.00319, 0.02
81870, 0.00343, 0.02
81880, 0.00323, 0.02
81890, 0.00378, 0.02
81900, 0.00333, 0.02
81910, 0.00401, 0.02
81920, 0.00276, 0.02
81930, 0.00411, 0.02
81940, 0.00403, 0.02
81950, 0.00398, 0.02
81960, 0.00386, 0.02
81970, 0.00279, 0.02
81980, 0.00409, 0.02
81990, 0.00354, 0.02
82000, 0.00293, 0.02
82010, 0.00403, 0.02
82020, 0.00376, 0.02
82030, 0.00317, 0.02
82040, 0.00353, 0.02
82050, 0.00429, 0.02
82060, 0.00325, 0.02
82070, 0.00336, 0.02
82080, 0.00296, 0.02
82090, 0.00378, 0.02
82100, 0.00274, 0.02
82110, 0.00427, 0.02
82120, 0.00334, 0.02
82130, 0.00456, 0.02
82140, 0.00371, 0.02
82150, 0.00314, 0.02
82160, 0.00580, 0.02
82170, 0.00313, 0.02
82180, 0.00435, 0.02
82190, 0.00368, 0.02
82200, 0.00245, 0.02
82210, 0.00334, 0.02
82220, 0.00348, 0.02
82230, 0.00288, 0.02
82240, 0.00326, 0.02
82250, 0.00472, 0.02
82260, 0.00292, 0.02
82270, 0.00351, 0.02
82280, 0.00331, 0.02
82290, 0.00333, 0.02
82300, 0.00353, 0.02
82310, 0.00352, 0.02
82320, 0.00334, 0.02
82330, 0.00288, 0.02
82340, 0.00284, 0.02
82350, 0.00332, 0.02
82360, 0.00364, 0.02
82370, 0.00240, 0.02
82380, 0.00265, 0.02
82390, 0.00304, 0.02
82400, 0.00324, 0.02
82410, 0.00303, 0.02
82420, 0.00296, 0.02
82430, 0.00261, 0.02
82440, 0.00367, 0.02
82450, 0.00375, 0.02
82460, 0.00397, 0.02
82470, 0.00296, 0.02
82480, 0.00329, 0.02
82490, 0.00266, 0.02
82500, 0.00305, 0.02
82510, 0.00331, 0.02
82520, 0.00477, 0.02
82530, 0.00359, 0.02
82540, 0.00287, 0.02
82550, 0.00287, 0.02
82560, 0.00391, 0.02
82570, 0.00336, 0.02
82580, 0.00351, 0.02
82590, 0.00348, 0.02
82600, 0.00312, 0.02
82610, 0.00294, 0.02
82620, 0.00344, 0.02
82630, 0.00286, 0.02
82640, 0.00408, 0.02
82650, 0.00287, 0.02
82660, 0.00310, 0.02
82670, 0.00350, 0.02
82680, 0.00349, 0.02
82690, 0.00347, 0.02
82700, 0.00308, 0.02
82710, 0.00271, 0.02
82720, 0.00256, 0.02
82730, 0.00308, 0.02
82740, 0.00309, 0.02
82750, 0.00480, 0.02
82760, 0.00298, 0.02
82770, 0.00316, 0.02
82780, 0.00286, 0.02
82790, 0.00302, 0.02
82800, 0.00427, 0.02
82810, 0.00319, 0.02
82820, 0.00302, 0.02
82830, 0.00342, 0.02
82840, 0.00286, 0.02
82850, 0.00328, 0.02
82860, 0.00351, 0.02
82870, 0.00318, 0.02
82880, 0.00305, 0.02
82890, 0.00269, 0.02
82900, 0.00288, 0.02
82910, 0.00320, 0.02
82920, 0.00365, 0.02
82930, 0.00437, 0.02
82940, 0.00253, 0.02
82950, 0.00328, 0.02
82960, 0.00283, 0.02
82970, 0.00525, 0.02
82980, 0.00336, 0.02
82990, 0.00426, 0.02
83000, 0.00275, 0.02
83010, 0.00339, 0.02
83020, 0.00318, 0.02
83030, 0.00331, 0.02
83040, 0.00316, 0.02
83050, 0.00244, 0.02
83060, 0.00362, 0.02
83070, 0.00312, 0.02
83080, 0.00328, 0.02
83090, 0.00333, 0.02
83100, 0.00224, 0.02
83110, 0.00306, 0.02
83120, 0.00312, 0.02
83130, 0.00284, 0.02
83140, 0.00281, 0.02
83150, 0.00383, 0.02
83160, 0.00382, 0.02
83170, 0.00284, 0.02
83180, 0.00272, 0.02
83190, 0.00331, 0.02
83200, 0.00283, 0.02
83210, 0.00289, 0.02
83220, 0.00296, 0.02
83230, 0.00295, 0.02
83240, 0.00310, 0.02
83250, 0.00245, 0.02
83260, 0.00297, 0.02
83270, 0.00456, 0.02
83280, 0.00412, 0.02
83290, 0.00402, 0.02
83300, 0.00344, 0.02
83310, 0.00378, 0.02
83320, 0.00451, 0.02
83330, 0.00459, 0.02
83340, 0.00378, 0.02
83350, 0.00269, 0.02
83360, 0.00418, 0.02
83370, 0.00342, 0.02
83380, 0.00313, 0.02
83390, 0.00318, 0.02
83400, 0.00276, 0.02
83410, 0.00289, 0.02
83420, 0.00290, 0.02
83430, 0.00309, 0.02
83440, 0.00369, 0.02
83450, 0.00385, 0.02
83460, 0.00296, 0.02
83470, 0.00300, 0.02
83480, 0.00402, 0.02
83490, 0.00343, 0.02
83500, 0.00267, 0.02
83510, 0.00329, 0.02
83520, 0.00289, 0.02
83530, 0.00387, 0.02
83540, 0.00364, 0.02
83550, 0.00422, 0.02
83560, 0.00347, 0.02
83570, 0.00367, 0.02
83580, 0.00329, 0.02
83590, 0.00311, 0.02
83600, 0.00292, 0.02
83610, 0.00447, 0.02
83620, 0.00327, 0.02
83630, 0.00312, 0.02
83640, 0.00355, 0.02
83650, 0.00273, 0.02
83660, 0.00278, 0.02
83670, 0.00378, 0.02
83680, 0.00362, 0.02
83690, 0.00302, 0.02
83700, 0.00233, 0.02
83710, 0.00241, 0.02
83720, 0.00326, 0.02
83730, 0.00323, 0.02
83740, 0.00276, 0.02
83750, 0.00425, 0.02
83760, 0.00229, 0.02
83770, 0.00218, 0.02
83780, 0.00243, 0.02
83790, 0.00454, 0.02
83800, 0.00337, 0.02
83810, 0.00263, 0.02
83820, 0.00353, 0.02
83830, 0.00379, 0.02
83840, 0.00398, 0.02
83850, 0.00293, 0.02
83860, 0.00299, 0.02
83870, 0.00305, 0.02
83880, 0.00369, 0.02
83890, 0.00334, 0.02
83900, 0.00333, 0.02
83910, 0.00456, 0.02
83920, 0.00363, 0.02
83930, 0.00378, 0.02
83940, 0.00456, 0.02
83950, 0.00286, 0.02
83960, 0.00296, 0.02
83970, 0.00223, 0.02
83980, 0.00466, 0.02
83990, 0.00331, 0.02
84000, 0.00326, 0.02
84010, 0.00398, 0.02
84020, 0.00261, 0.02
84030, 0.00449, 0.02
84040, 0.00364, 0.02
84050, 0.00365, 0.02
84060, 0.00416, 0.02
84070, 0.00410, 0.02
84080, 0.00303, 0.02
84090, 0.00257, 0.02
84100, 0.00354, 0.02
84110, 0.00354, 0.02
84120, 0.00351, 0.02
84130, 0.00253, 0.02
84140, 0.00313, 0.02
84150, 0.00277, 0.02
84160, 0.00379, 0.02
84170, 0.00312, 0.02
84180, 0.00358, 0.02
84190, 0.00258, 0.02
84200, 0.00257, 0.02
84210, 0.00502, 0.02
84220, 0.00272, 0.02
84230, 0.00406, 0.02
84240, 0.00346, 0.02
84250, 0.00312, 0.02
84260, 0.00364, 0.02
84270, 0.00398, 0.02
84280, 0.00359, 0.02
84290, 0.00333, 0.02
84300, 0.00447, 0.02
84310, 0.00376, 0.02
84320, 0.00337, 0.02
84330, 0.00370, 0.02
84340, 0.00409, 0.02
84350, 0.00348, 0.02
84360, 0.00359, 0.02
84370, 0.00306, 0.02
84380, 0.00287, 0.02
84390, 0.00316, 0.02
84400, 0.00218, 0.02
84410, 0.00322, 0.02
84420, 0.00388, 0.02
84430, 0.00272, 0.02
84440, 0.00233, 0.02
84450, 0.00229, 0.02
84460, 0.00218, 0.02
84470, 0.00395, 0.02
84480, 0.00323, 0.02
84490, 0.00319, 0.02
84500, 0.00320, 0.02
84510, 0.00311, 0.02
84520, 0.00302, 0.02
84530, 0.00338, 0.02
84540, 0.00405, 0.02
84550, 0.00320, 0.02
84560, 0.00462, 0.02
84570, 0.00332, 0.02
84580, 0.00401, 0.02
84590, 0.00342, 0.02
84600, 0.00283, 0.02
84610, 0.00307, 0.02
84620, 0.00383, 0.02
84630, 0.00415, 0.02
84640, 0.00285, 0.02
84650, 0.00393, 0.02
84660, 0.00313, 0.02
84670, 0.00307, 0.02
84680, 0.00341, 0.02
84690, 0.00426, 0.02
84700, 0.00377, 0.02
84710, 0.00230, 0.02
84720, 0.00313, 0.02
84730, 0.00384, 0.02
84740, 0.00408, 0.02
84750, 0.00274, 0.02
84760, 0.00374, 0.02
84770, 0.00489, 0.02
84780, 0.00386, 0.02
84790, 0.00267, 0.02
84800, 0.00448, 0.02
84810, 0.00355, 0.02
84820, 0.00397, 0.02
84830, 0.00261, 0.02
84840, 0.00345, 0.02
84850, 0.00398, 0.02
84860, 0.00249, 0.02
84870, 0.00396, 0.02
84880, 0.00420, 0.02
84890, 0.00357, 0.02
84900, 0.00380, 0.02
84910, 0.00305, 0.02
84920, 0.00344, 0.02
84930, 0.00352, 0.02
84940, 0.00348, 0.02
84950, 0.00428, 0.02
84960, 0.00377, 0.02
84970, 0.00323, 0.02
84980, 0.00344, 0.02
84990, 0.00322, 0.02
85000, 0.00292, 0.02
85010, 0.00325, 0.02
85020, 0.00370, 0.02
85030, 0.00236, 0.02
85040, 0.00327, 0.02
85050, 0.00357, 0.02
85060, 0.00368, 0.02
85070, 0.00386, 0.02
85080, 0.00319, 0.02
85090, 0.00259, 0.02
85100, 0.00198, 0.02
85110, 0.00448, 0.02
85120, 0.00279, 0.02
85130, 0.00338, 0.02
85140, 0.00374, 0.02
85150, 0.00412, 0.02
85160, 0.00314, 0.02
85170, 0.00313, 0.02
85180, 0.00409, 0.02
85190, 0.00352, 0.02
85200, 0.00343, 0.02
85210, 0.00337, 0.02
85220, 0.00391, 0.02
85230, 0.00440, 0.02
85240, 0.00331, 0.02
85250, 0.00265, 0.02
85260, 0.00327, 0.02
85270, 0.00284, 0.02
85280, 0.00408, 0.02
85290, 0.00359, 0.02
85300, 0.00404, 0.02
85310, 0.00516, 0.02
85320, 0.00446, 0.02
85330, 0.00397, 0.02
85340, 0.00324, 0.02
85350, 0.00367, 0.02
85360, 0.00346, 0.02
85370, 0.00340, 0.02
85380, 0.00384, 0.02
85390, 0.00335, 0.02
85400, 0.00360, 0.02
85410, 0.00288, 0.02
85420, 0.00327, 0.02
85430, 0.00293, 0.02
85440, 0.00248, 0.02
85450, 0.00479, 0.02
85460, 0.00244, 0.02
85470, 0.00215, 0.02
85480, 0.00273, 0.02
85490, 0.00237, 0.02
85500, 0.00340, 0.02
85510, 0.00275, 0.02
85520, 0.00275, 0.02
85530, 0.00267, 0.02
85540, 0.00264, 0.02
85550, 0.00228, 0.02
85560, 0.00278, 0.02
85570, 0.00344, 0.02
85580, 0.00315, 0.02
85590, 0.00306, 0.02
85600, 0.00284, 0.02
85610, 0.00384, 0.02
85620, 0.00260, 0.02
85630, 0.00327, 0.02
85640, 0.00337, 0.02
85650, 0.00301, 0.02
85660, 0.00335, 0.02
85670, 0.00323, 0.02
85680, 0.00368, 0.02
85690, 0.00364, 0.02
85700, 0.00308, 0.02
85710, 0.00403, 0.02
85720, 0.00316, 0.02
85730, 0.00286, 0.02
85740, 0.00267, 0.02
85750, 0.00316, 0.02
85760, 0.00356, 0.02
85770, 0.00317, 0.02
85780, 0.00362, 0.02
85790, 0.00297, 0.02
85800, 0.00313, 0.02
85810, 0.00275, 0.02
85820, 0.00384, 0.02
85830, 0.00357, 0.02
85840, 0.00388, 0.02
85850, 0.00354, 0.02
85860, 0.00284, 0.02
85870, 0.00314, 0.02
85880, 0.00311, 0.02
85890, 0.00285, 0.02
85900, 0.00341, 0.02
85910, 0.00396, 0.02
85920, 0.00299, 0.02
85930, 0.00383, 0.02
85940, 0.00397, 0.02
85950, 0.00351, 0.02
85960, 0.00445, 0.02
85970, 0.00383, 0.02
85980, 0.00375, 0.02
85990, 0.00472, 0.02
86000, 0.00393, 0.02
86010, 0.00264, 0.02
86020, 0.00395, 0.02
86030, 0.00405, 0.02
86040, 0.00316, 0.02
86050, 0.00337, 0.02
86060, 0.00342, 0.02
86070, 0.00275, 0.02
86080, 0.00300, 0.02
86090, 0.00342, 0.02
86100, 0.00355, 0.02
86110, 0.00279, 0.02
86120, 0.00354, 0.02
86130, 0.00337, 0.02
86140, 0.00332, 0.02
86150, 0.00261, 0.02
86160, 0.00322, 0.02
86170, 0.00338, 0.02
86180, 0.00368, 0.02
86190, 0.00380, 0.02
86200, 0.00437, 0.02
86210, 0.00238, 0.02
86220, 0.00371, 0.02
86230, 0.00315, 0.02
86240, 0.00253, 0.02
86250, 0.00214, 0.02
86260, 0.00456, 0.02
86270, 0.00362, 0.02
86280, 0.00267, 0.02
86290, 0.00313, 0.02
86300, 0.00395, 0.02
86310, 0.00406, 0.02
86320, 0.00318, 0.02
86330, 0.00283, 0.02
86340, 0.00372, 0.02
86350, 0.00328, 0.02
86360, 0.00340, 0.02
86370, 0.00281, 0.02
86380, 0.00296, 0.02
86390, 0.00325, 0.02
86400, 0.00289, 0.02
86410, 0.00344, 0.02
86420, 0.00279, 0.02
86430, 0.00301, 0.02
86440, 0.00362, 0.02
86450, 0.00361, 0.02
86460, 0.00320, 0.02
86470, 0.00430, 0.02
86480, 0.00333, 0.02
86490, 0.00306, 0.02
86500, 0.00343, 0.02
86510, 0.00373, 0.02
86520, 0.00348, 0.02
86530, 0.00315, 0.02
86540, 0.00381, 0.02
86550, 0.00288, 0.02
86560, 0.00368, 0.02
86570, 0.00393, 0.02
86580, 0.00344, 0.02
86590, 0.00336, 0.02
86600, 0.00315, 0.02
86610, 0.00341, 0.02
86620, 0.00228, 0.02
86630, 0.00342, 0.02
86640, 0.00345, 0.02
86650, 0.00333, 0.02
86660, 0.00332, 0.02
86670, 0.00267, 0.02
86680, 0.00327, 0.02
86690, 0.00271, 0.02
86700, 0.00322, 0.02
86710, 0.00359, 0.02
86720, 0.00347, 0.02
86730, 0.00295, 0.02
86740, 0.00290, 0.02
86750, 0.00360, 0.02
86760, 0.00344, 0.02
86770, 0.00295, 0.02
86780, 0.00305, 0.02
86790, 0.00381, 0.02
86800, 0.00298, 0.02
86810, 0.00354, 0.02
86820, 0.00316, 0.02
86830, 0.00308, 0.02
86840, 0.00421, 0.02
86850, 0.00332, 0.02
86860, 0.00309, 0.02
86870, 0.00279, 0.02
86880, 0.00278, 0.02
86890, 0.00253, 0.02
86900, 0.00286, 0.02
86910, 0.00403, 0.02
86920, 0.00301, 0.02
86930, 0.00292, 0.02
86940, 0.00424, 0.02
86950, 0.00368, 0.02
86960, 0.00222, 0.02
86970, 0.00248, 0.02
86980, 0.00303, 0.02
86990, 0.00361, 0.02
87000, 0.00362, 0.02
87010, 0.00401, 0.02
87020, 0.00287, 0.02
87030, 0.00303, 0.02
87040, 0.00351, 0.02
87050, 0.00334, 0.02
87060, 0.00254, 0.02
87070, 0.00405, 0.02
87080, 0.00311, 0.02
87090, 0.00219, 0.02
87100, 0.00399, 0.02
87110, 0.00340, 0.02
87120, 0.00319, 0.02
87130, 0.00276, 0.02
87140, 0.00324, 0.02
87150, 0.00311, 0.02
87160, 0.00297, 0.02
87170, 0.00343, 0.02
87180, 0.00321, 0.02
87190, 0.00337, 0.02
87200, 0.00252, 0.02
87210, 0.00356, 0.02
87220, 0.00507, 0.02
87230, 0.00356, 0.02
87240, 0.00368, 0.02
87250, 0.00268, 0.02
87260, 0.00322, 0.02
87270, 0.00434, 0.02
87280, 0.00369, 0.02
87290, 0.00290, 0.02
87300, 0.00368, 0.02
87310, 0.00366, 0.02
87320, 0.00289, 0.02
87330, 0.00221, 0.02
87340, 0.00393, 0.02
87350, 0.00339, 0.02
87360, 0.00249, 0.02
87370, 0.00354, 0.02
87380, 0.00398, 0.02
87390, 0.00364, 0.02
87400, 0.00293, 0.02
87410, 0.00287, 0.02
87420, 0.00239, 0.02
87430, 0.00267, 0.02
87440, 0.00341, 0.02
87450, 0.00293, 0.02
87460, 0.00281, 0.02
87470, 0.00260, 0.02
87480, 0.00327, 0.02
87490, 0.00297, 0.02
87500, 0.00380, 0.02
87510, 0.00264, 0.02
